838	PL_4.txt	234	1234	1234
838	PL_2.txt	234	1234	1234
839	PL_3.txt	235	1235	1235
839	PL_4.txt	235	1235	1235
839	PL_2.txt	235	1235	1235
840	PL_3.txt	236	1236	1236
840	PL_2.txt	236	1236	1236
841	PL_3.txt	238	1238	1238
841	PL_4.txt	238	1238	1238
842	PL_3.txt	239	1239	1239
842	PL_4.txt	239	1239	1239
843	PL_3.txt	241	1241	1241
843	PL_4.txt	241	1241	1241
844	PL_3.txt	242	1242	1242
844	PL_4.txt	242	1242	1242
844	PL_2.txt	242	1242	1242
845	PL_3.txt	243	1243	1243
845	PL_4.txt	243	1243	1243
846	PL_3.txt	244	1244	1244
846	PL_4.txt	244	1244	1244
847	PL_3.txt	246	1246	1246
847	PL_2.txt	246	1246	1246
848	PL_3.txt	247	1247	1247
848	PL_2.txt	247	1247	1247
849	PL_3.txt	248	1248	1248
849	PL_4.txt	248	1248	1248
850	PL_3.txt	252	1252	1252
850	PL_2.txt	252	1252	1252
851	PL_3.txt	256	1256	1256
851	PL_4.txt	256	1256	1256
851	PL_2.txt	256	1256	1256
852	PL_3.txt	265	1265	1265
852	PL_4.txt	265	1265	1265
853	PL_3.txt	267	1267	1267
853	PL_2.txt	267	1267	1267
854	PL_3.txt	273	1273	1273
854	PL_4.txt	273	1273	1273
854	PL_2.txt	273	1273	1273
855	PL_3.txt	275	1275	1275
855	PL_2.txt	275	1275	1275
856	PL_3.txt	279	1279	1279
856	PL_4.txt	279	1279	1279
856	PL_2.txt	279	1279	1279
857	PL_3.txt	285	1285	1285
857	PL_4.txt	285	1285	1285
857	PL_2.txt	285	1285	1285
858	PL_3.txt	289	1289	1289
858	PL_2.txt	289	1289	1289
859	PL_3.txt	291	1291	1291
859	PL_4.txt	291	1291	1291
860	PL_3.txt	292	1292	1292
860	PL_4.txt	292	1292	1292
861	PL_3.txt	295	1295	1295
861	PL_4.txt	295	1295	1295
861	PL_2.txt	295	1295	1295
862	PL_3.txt	298	1298	1298
862	PL_4.txt	298	1298	1298
863	PL_3.txt	299	1299	1299
863	PL_4.txt	299	1299	1299
864	PL_3.txt	302	1302	1302
864	PL_4.txt	302	1302	1302
864	PL_2.txt	302	1302	1302
865	PL_3.txt	303	1303	1303
865	PL_4.txt	303	1303	1303
866	PL_3.txt	305	1305	1305
866	PL_2.txt	305	1305	1305
867	PL_3.txt	308	1308	1308
867	PL_4.txt	308	1308	1308
867	PL_2.txt	308	1308	1308
868	PL_3.txt	310	1310	1310
868	PL_4.txt	310	1310	1310
868	PL_2.txt	310	1310	1310
869	PL_3.txt	312	1312	1312
869	PL_2.txt	312	1312	1312
870	PL_3.txt	313	1313	1313
870	PL_2.txt	313	1313	1313
871	PL_3.txt	322	1322	1322
871	PL_4.txt	322	1322	1322
872	PL_3.txt	323	1323	1323
872	PL_4.txt	323	1323	1323
873	PL_3.txt	328	1328	1328
873	PL_4.txt	328	1328	1328
873	PL_2.txt	328	1328	1328
874	PL_3.txt	331	1331	1331
874	PL_4.txt	331	1331	1331
875	PL_3.txt	332	1332	1332
875	PL_2.txt	332	1332	1332
876	PL_3.txt	335	1335	1335
876	PL_4.txt	335	1335	1335
877	PL_3.txt	336	1336	1336
877	PL_2.txt	336	1336	1336
878	PL_3.txt	337	1337	1337
878	PL_4.txt	337	1337	1337
879	PL_3.txt	339	1339	1339
879	PL_4.txt	339	1339	1339
880	PL_3.txt	340	1340	1340
880	PL_2.txt	340	1340	1340
881	PL_3.txt	341	1341	1341
881	PL_2.txt	341	1341	1341
882	PL_3.txt	345	1345	1345
882	PL_2.txt	345	1345	1345
883	PL_3.txt	349	1349	1349
883	PL_2.txt	349	1349	1349
884	PL_3.txt	355	1355	1355
884	PL_4.txt	355	1355	1355
884	PL_2.txt	355	1355	1355
885	PL_3.txt	358	1358	1358
885	PL_4.txt	358	1358	1358
886	PL_3.txt	361	1361	1361
886	PL_2.txt	361	1361	1361
887	PL_3.txt	364	1364	1364
887	PL_2.txt	364	1364	1364
888	PL_3.txt	365	1365	1365
888	PL_4.txt	365	1365	1365
889	PL_3.txt	368	1368	1368
889	PL_4.txt	368	1368	1368
890	PL_3.txt	370	1370	1370
890	PL_4.txt	370	1370	1370
891	PL_3.txt	372	1372	1372
891	PL_2.txt	372	1372	1372
892	PL_3.txt	376	1376	1376
892	PL_4.txt	376	1376	1376
892	PL_2.txt	376	1376	1376
893	PL_3.txt	378	1378	1378
893	PL_2.txt	378	1378	1378
894	PL_3.txt	381	1381	1381
894	PL_4.txt	381	1381	1381
894	PL_2.txt	381	1381	1381
895	PL_3.txt	382	1382	1382
895	PL_4.txt	382	1382	1382
896	PL_3.txt	389	1389	1389
896	PL_4.txt	389	1389	1389
896	PL_2.txt	389	1389	1389
897	PL_3.txt	390	1390	1390
897	PL_2.txt	390	1390	1390
898	PL_3.txt	393	1393	1393
898	PL_4.txt	393	1393	1393
898	PL_2.txt	393	1393	1393
899	PL_3.txt	394	1394	1394
899	PL_4.txt	394	1394	1394
900	PL_3.txt	399	1399	1399
900	PL_4.txt	399	1399	1399
901	PL_3.txt	400	1400	1400
901	PL_4.txt	400	1400	1400
901	PL_2.txt	400	1400	1400
902	PL_3.txt	402	1402	1402
902	PL_4.txt	402	1402	1402
902	PL_2.txt	402	1402	1402
903	PL_3.txt	404	1404	1404
903	PL_4.txt	404	1404	1404
904	PL_3.txt	405	1405	1405
904	PL_2.txt	405	1405	1405
905	PL_3.txt	406	1406	1406
905	PL_2.txt	406	1406	1406
906	PL_3.txt	407	1407	1407
906	PL_4.txt	407	1407	1407
906	PL_2.txt	407	1407	1407
907	PL_3.txt	408	1408	1408
907	PL_4.txt	408	1408	1408
908	PL_3.txt	412	1412	1412
908	PL_4.txt	412	1412	1412
909	PL_3.txt	413	1413	1413
909	PL_2.txt	413	1413	1413
910	PL_3.txt	415	1415	1415
910	PL_4.txt	415	1415	1415
911	PL_3.txt	418	1418	1418
911	PL_2.txt	418	1418	1418
912	PL_3.txt	421	1421	1421
912	PL_2.txt	421	1421	1421
913	PL_3.txt	422	1422	1422
913	PL_4.txt	422	1422	1422
913	PL_2.txt	422	1422	1422
914	PL_3.txt	423	1423	1423
914	PL_2.txt	423	1423	1423
915	PL_3.txt	427	1427	1427
915	PL_4.txt	427	1427	1427
916	PL_3.txt	429	1429	1429
916	PL_2.txt	429	1429	1429
917	PL_3.txt	430	1430	1430
917	PL_4.txt	430	1430	1430
918	PL_3.txt	431	1431	1431
918	PL_4.txt	431	1431	1431
919	PL_3.txt	433	1433	1433
919	PL_2.txt	433	1433	1433
920	PL_3.txt	436	1436	1436
920	PL_4.txt	436	1436	1436
921	PL_3.txt	439	1439	1439
921	PL_4.txt	439	1439	1439
921	PL_2.txt	439	1439	1439
922	PL_3.txt	447	1447	1447
922	PL_4.txt	447	1447	1447
923	PL_3.txt	449	1449	1449
923	PL_4.txt	449	1449	1449
923	PL_2.txt	449	1449	1449
924	PL_3.txt	450	1450	1450
924	PL_4.txt	450	1450	1450
925	PL_3.txt	452	1452	1452
925	PL_4.txt	452	1452	1452
925	PL_2.txt	452	1452	1452
926	PL_3.txt	453	1453	1453
926	PL_2.txt	453	1453	1453
927	PL_3.txt	459	1459	1459
927	PL_2.txt	459	1459	1459
928	PL_3.txt	460	1460	1460
928	PL_4.txt	460	1460	1460
929	PL_3.txt	466	1466	1466
929	PL_4.txt	466	1466	1466
929	PL_2.txt	466	1466	1466
930	PL_3.txt	468	1468	1468
930	PL_4.txt	468	1468	1468
931	PL_3.txt	470	1470	1470
931	PL_2.txt	470	1470	1470
932	PL_3.txt	471	1471	1471
932	PL_4.txt	471	1471	1471
932	PL_2.txt	471	1471	1471
933	PL_3.txt	473	1473	1473
933	PL_4.txt	473	1473	1473
933	PL_2.txt	473	1473	1473
934	PL_3.txt	476	1476	1476
934	PL_4.txt	476	1476	1476
934	PL_2.txt	476	1476	1476
935	PL_3.txt	478	1478	1478
935	PL_2.txt	478	1478	1478
936	PL_3.txt	479	1479	1479
936	PL_4.txt	479	1479	1479
936	PL_2.txt	479	1479	1479
937	PL_3.txt	481	1481	1481
937	PL_4.txt	481	1481	1481
938	PL_3.txt	483	1483	1483
938	PL_4.txt	483	1483	1483
939	PL_3.txt	486	1486	1486
939	PL_4.txt	486	1486	1486
940	PL_3.txt	487	1487	1487
940	PL_2.txt	487	1487	1487
941	PL_3.txt	489	1489	1489
941	PL_4.txt	489	1489	1489
942	PL_3.txt	492	1492	1492
942	PL_4.txt	492	1492	1492
943	PL_3.txt	496	1496	1496
943	PL_2.txt	496	1496	1496
944	PL_3.txt	499	1499	1499
944	PL_4.txt	499	1499	1499
945	PL_3.txt	501	1501	1501
945	PL_4.txt	501	1501	1501
946	PL_3.txt	509	1509	1509
946	PL_4.txt	509	1509	1509
946	PL_2.txt	509	1509	1509
947	PL_3.txt	511	1511	1511
947	PL_4.txt	511	1511	1511
947	PL_2.txt	511	1511	1511
948	PL_3.txt	515	1515	1515
948	PL_4.txt	515	1515	1515
948	PL_2.txt	515	1515	1515
949	PL_3.txt	516	1516	1516
949	PL_2.txt	516	1516	1516
950	PL_3.txt	518	1518	1518
950	PL_2.txt	518	1518	1518
951	PL_3.txt	520	1520	1520
951	PL_4.txt	520	1520	1520
951	PL_2.txt	520	1520	1520
952	PL_3.txt	526	1526	1526
952	PL_2.txt	526	1526	1526
953	PL_3.txt	530	1530	1530
953	PL_2.txt	530	1530	1530
954	PL_3.txt	534	1534	1534
954	PL_2.txt	534	1534	1534
955	PL_3.txt	536	1536	1536
955	PL_2.txt	536	1536	1536
956	PL_3.txt	540	1540	1540
956	PL_4.txt	540	1540	1540
957	PL_3.txt	542	1542	1542
957	PL_4.txt	542	1542	1542
957	PL_2.txt	542	1542	1542
958	PL_3.txt	543	1543	1543
958	PL_2.txt	543	1543	1543
959	PL_3.txt	545	1545	1545
959	PL_4.txt	545	1545	1545
960	PL_3.txt	548	1548	1548
960	PL_4.txt	548	1548	1548
961	PL_3.txt	549	1549	1549
961	PL_4.txt	549	1549	1549
962	PL_3.txt	550	1550	1550
962	PL_4.txt	550	1550	1550
962	PL_2.txt	550	1550	1550
963	PL_3.txt	555	1555	1555
963	PL_4.txt	555	1555	1555
963	PL_2.txt	555	1555	1555
964	PL_3.txt	556	1556	1556
964	PL_2.txt	556	1556	1556
965	PL_3.txt	558	1558	1558
965	PL_2.txt	558	1558	1558
966	PL_3.txt	560	1560	1560
966	PL_2.txt	560	1560	1560
967	PL_3.txt	561	1561	1561
967	PL_2.txt	561	1561	1561
968	PL_3.txt	566	1566	1566
968	PL_2.txt	566	1566	1566
969	PL_3.txt	572	1572	1572
969	PL_2.txt	572	1572	1572
970	PL_3.txt	575	1575	1575
970	PL_4.txt	575	1575	1575
970	PL_2.txt	575	1575	1575
971	PL_3.txt	583	1583	1583
971	PL_4.txt	583	1583	1583
971	PL_2.txt	583	1583	1583
972	PL_3.txt	586	1586	1586
972	PL_4.txt	586	1586	1586
973	PL_3.txt	587	1587	1587
973	PL_4.txt	587	1587	1587
974	PL_3.txt	588	1588	1588
974	PL_4.txt	588	1588	1588
975	PL_3.txt	589	1589	1589
975	PL_4.txt	589	1589	1589
976	PL_3.txt	591	1591	1591
976	PL_2.txt	591	1591	1591
977	PL_3.txt	592	1592	1592
977	PL_4.txt	592	1592	1592
977	PL_2.txt	592	1592	1592
978	PL_3.txt	594	1594	1594
978	PL_4.txt	594	1594	1594
979	PL_3.txt	604	1604	1604
979	PL_4.txt	604	1604	1604
980	PL_3.txt	605	1605	1605
980	PL_2.txt	605	1605	1605
981	PL_3.txt	615	1615	1615
981	PL_4.txt	615	1615	1615
982	PL_3.txt	616	1616	1616
982	PL_2.txt	616	1616	1616
983	PL_3.txt	618	1618	1618
983	PL_2.txt	618	1618	1618
984	PL_3.txt	619	1619	1619
984	PL_2.txt	619	1619	1619
985	PL_3.txt	620	1620	1620
985	PL_2.txt	620	1620	1620
986	PL_3.txt	623	1623	1623
986	PL_4.txt	623	1623	1623
986	PL_2.txt	623	1623	1623
987	PL_3.txt	625	1625	1625
987	PL_4.txt	625	1625	1625
988	PL_3.txt	629	1629	1629
988	PL_4.txt	629	1629	1629
988	PL_2.txt	629	1629	1629
989	PL_3.txt	631	1631	1631
989	PL_2.txt	631	1631	1631
990	PL_3.txt	632	1632	1632
990	PL_4.txt	632	1632	1632
990	PL_2.txt	632	1632	1632
991	PL_3.txt	633	1633	1633
991	PL_2.txt	633	1633	1633
992	PL_3.txt	635	1635	1635
992	PL_4.txt	635	1635	1635
992	PL_2.txt	635	1635	1635
993	PL_3.txt	636	1636	1636
993	PL_4.txt	636	1636	1636
993	PL_2.txt	636	1636	1636
994	PL_3.txt	640	1640	1640
994	PL_4.txt	640	1640	1640
994	PL_2.txt	640	1640	1640
995	PL_3.txt	643	1643	1643
995	PL_4.txt	643	1643	1643
996	PL_3.txt	649	1649	1649
996	PL_4.txt	649	1649	1649
997	PL_3.txt	650	1650	1650
997	PL_4.txt	650	1650	1650
998	PL_3.txt	651	1651	1651
998	PL_2.txt	651	1651	1651
999	PL_3.txt	660	1660	1660
999	PL_4.txt	660	1660	1660
1000	PL_3.txt	661	1661	1661
1000	PL_4.txt	661	1661	1661
1001	PL_3.txt	663	1663	1663
1001	PL_4.txt	663	1663	1663
1001	PL_2.txt	663	1663	1663
1002	PL_3.txt	665	1665	1665
1002	PL_4.txt	665	1665	1665
1003	PL_3.txt	666	1666	1666
1003	PL_4.txt	666	1666	1666
1003	PL_2.txt	666	1666	1666
1004	PL_3.txt	669	1669	1669
1004	PL_4.txt	669	1669	1669
1005	PL_3.txt	673	1673	1673
1005	PL_4.txt	673	1673	1673
1006	PL_3.txt	676	1676	1676
1006	PL_4.txt	676	1676	1676
1007	PL_3.txt	677	1677	1677
1007	PL_4.txt	677	1677	1677
1008	PL_3.txt	681	1681	1681
1008	PL_2.txt	681	1681	1681
1009	PL_3.txt	684	1684	1684
1009	PL_2.txt	684	1684	1684
1010	PL_3.txt	690	1690	1690
1010	PL_2.txt	690	1690	1690
1011	PL_3.txt	696	1696	1696
1011	PL_4.txt	696	1696	1696
1011	PL_2.txt	696	1696	1696
1012	PL_3.txt	699	1699	1699
1012	PL_2.txt	699	1699	1699
1013	PL_3.txt	700	1700	1700
1013	PL_4.txt	700	1700	1700
1014	PL_3.txt	704	1704	1704
1014	PL_4.txt	704	1704	1704
1015	PL_3.txt	706	1706	1706
1015	PL_4.txt	706	1706	1706
1016	PL_3.txt	707	1707	1707
1016	PL_2.txt	707	1707	1707
1017	PL_3.txt	711	1711	1711
1017	PL_2.txt	711	1711	1711
1018	PL_3.txt	712	1712	1712
1018	PL_4.txt	712	1712	1712
1018	PL_2.txt	712	1712	1712
1019	PL_3.txt	713	1713	1713
1019	PL_4.txt	713	1713	1713
1020	PL_3.txt	717	1717	1717
1020	PL_2.txt	717	1717	1717
1021	PL_3.txt	718	1718	1718
1021	PL_2.txt	718	1718	1718
1022	PL_3.txt	719	1719	1719
1022	PL_4.txt	719	1719	1719
1022	PL_2.txt	719	1719	1719
1023	PL_3.txt	720	1720	1720
1023	PL_4.txt	720	1720	1720
1023	PL_2.txt	720	1720	1720
1024	PL_3.txt	725	1725	1725
1024	PL_2.txt	725	1725	1725
1025	PL_3.txt	726	1726	1726
1025	PL_2.txt	726	1726	1726
1026	PL_3.txt	727	1727	1727
1026	PL_4.txt	727	1727	1727
1026	PL_2.txt	727	1727	1727
1027	PL_3.txt	729	1729	1729
1027	PL_4.txt	729	1729	1729
1028	PL_3.txt	732	1732	1732
1028	PL_4.txt	732	1732	1732
1028	PL_2.txt	732	1732	1732
1029	PL_3.txt	733	1733	1733
1029	PL_4.txt	733	1733	1733
1029	PL_2.txt	733	1733	1733
1030	PL_3.txt	734	1734	1734
1030	PL_4.txt	734	1734	1734
1030	PL_2.txt	734	1734	1734
1031	PL_3.txt	736	1736	1736
1031	PL_2.txt	736	1736	1736
1032	PL_3.txt	741	1741	1741
1032	PL_4.txt	741	1741	1741
1033	PL_3.txt	742	1742	1742
1033	PL_2.txt	742	1742	1742
1034	PL_3.txt	747	1747	1747
1034	PL_4.txt	747	1747	1747
1035	PL_3.txt	750	1750	1750
1035	PL_2.txt	750	1750	1750
1036	PL_3.txt	751	1751	1751
1036	PL_4.txt	751	1751	1751
1036	PL_2.txt	751	1751	1751
1037	PL_3.txt	752	1752	1752
1037	PL_4.txt	752	1752	1752
1037	PL_2.txt	752	1752	1752
1038	PL_3.txt	755	1755	1755
1038	PL_4.txt	755	1755	1755
1039	PL_3.txt	757	1757	1757
1039	PL_4.txt	757	1757	1757
1039	PL_2.txt	757	1757	1757
1040	PL_3.txt	758	1758	1758
1040	PL_4.txt	758	1758	1758
1040	PL_2.txt	758	1758	1758
1041	PL_3.txt	759	1759	1759
1041	PL_4.txt	759	1759	1759
1041	PL_2.txt	759	1759	1759
1042	PL_3.txt	763	1763	1763
1042	PL_4.txt	763	1763	1763
1042	PL_2.txt	763	1763	1763
1043	PL_3.txt	767	1767	1767
1043	PL_4.txt	767	1767	1767
1044	PL_3.txt	768	1768	1768
1044	PL_2.txt	768	1768	1768
1045	PL_3.txt	771	1771	1771
1045	PL_2.txt	771	1771	1771
1046	PL_3.txt	775	1775	1775
1046	PL_4.txt	775	1775	1775
1046	PL_2.txt	775	1775	1775
1047	PL_3.txt	778	1778	1778
1047	PL_2.txt	778	1778	1778
1048	PL_3.txt	779	1779	1779
1048	PL_4.txt	779	1779	1779
1049	PL_3.txt	780	1780	1780
1049	PL_4.txt	780	1780	1780
1049	PL_2.txt	780	1780	1780
1050	PL_3.txt	782	1782	1782
1050	PL_4.txt	782	1782	1782
1050	PL_2.txt	782	1782	1782
1051	PL_3.txt	784	1784	1784
1051	PL_4.txt	784	1784	1784
1051	PL_2.txt	784	1784	1784
1052	PL_3.txt	785	1785	1785
1052	PL_2.txt	785	1785	1785
1053	PL_3.txt	786	1786	1786
1053	PL_2.txt	786	1786	1786
1054	PL_3.txt	790	1790	1790
1054	PL_4.txt	790	1790	1790
1055	PL_3.txt	791	1791	1791
1055	PL_4.txt	791	1791	1791
1055	PL_2.txt	791	1791	1791
1056	PL_3.txt	793	1793	1793
1056	PL_4.txt	793	1793	1793
1056	PL_2.txt	793	1793	1793
1057	PL_3.txt	797	1797	1797
1057	PL_2.txt	797	1797	1797
1058	PL_3.txt	801	1801	1801
1058	PL_4.txt	801	1801	1801
1058	PL_2.txt	801	1801	1801
1059	PL_3.txt	805	1805	1805
1059	PL_2.txt	805	1805	1805
1060	PL_3.txt	806	1806	1806
1060	PL_2.txt	806	1806	1806
1061	PL_3.txt	809	1809	1809
1061	PL_4.txt	809	1809	1809
1061	PL_2.txt	809	1809	1809
1062	PL_3.txt	811	1811	1811
1062	PL_4.txt	811	1811	1811
1062	PL_2.txt	811	1811	1811
1063	PL_3.txt	817	1817	1817
1063	PL_4.txt	817	1817	1817
1064	PL_3.txt	821	1821	1821
1064	PL_4.txt	821	1821	1821
1065	PL_3.txt	822	1822	1822
1065	PL_4.txt	822	1822	1822
1065	PL_2.txt	822	1822	1822
1066	PL_3.txt	824	1824	1824
1066	PL_4.txt	824	1824	1824
1067	PL_3.txt	825	1825	1825
1067	PL_4.txt	825	1825	1825
1067	PL_2.txt	825	1825	1825
1068	PL_3.txt	826	1826	1826
1068	PL_4.txt	826	1826	1826
1069	PL_3.txt	829	1829	1829
1069	PL_4.txt	829	1829	1829
1069	PL_2.txt	829	1829	1829
1070	PL_3.txt	830	1830	1830
1070	PL_4.txt	830	1830	1830
1070	PL_2.txt	830	1830	1830
1071	PL_3.txt	832	1832	1832
1071	PL_4.txt	832	1832	1832
1071	PL_2.txt	832	1832	1832
1072	PL_3.txt	833	1833	1833
1072	PL_4.txt	833	1833	1833
1072	PL_2.txt	833	1833	1833
1073	PL_3.txt	837	1837	1837
1073	PL_4.txt	837	1837	1837
1074	PL_3.txt	840	1840	1840
1074	PL_4.txt	840	1840	1840
1074	PL_2.txt	840	1840	1840
1075	PL_3.txt	846	1846	1846
1075	PL_4.txt	846	1846	1846
1075	PL_2.txt	846	1846	1846
1076	PL_3.txt	847	1847	1847
1076	PL_4.txt	847	1847	1847
1077	PL_3.txt	848	1848	1848
1077	PL_4.txt	848	1848	1848
1077	PL_2.txt	848	1848	1848
1078	PL_3.txt	851	1851	1851
1078	PL_4.txt	851	1851	1851
1078	PL_2.txt	851	1851	1851
1079	PL_3.txt	853	1853	1853
1079	PL_4.txt	853	1853	1853
1080	PL_3.txt	854	1854	1854
1080	PL_4.txt	854	1854	1854
1080	PL_2.txt	854	1854	1854
1081	PL_3.txt	855	1855	1855
1081	PL_4.txt	855	1855	1855
1082	PL_3.txt	857	1857	1857
1082	PL_2.txt	857	1857	1857
1083	PL_3.txt	858	1858	1858
1083	PL_4.txt	858	1858	1858
1084	PL_3.txt	866	1866	1866
1084	PL_4.txt	866	1866	1866
1084	PL_2.txt	866	1866	1866
1085	PL_3.txt	871	1871	1871
1085	PL_2.txt	871	1871	1871
1086	PL_3.txt	872	1872	1872
1086	PL_2.txt	872	1872	1872
1087	PL_3.txt	873	1873	1873
1087	PL_2.txt	873	1873	1873
1088	PL_3.txt	875	1875	1875
1088	PL_4.txt	875	1875	1875
1089	PL_3.txt	878	1878	1878
1089	PL_4.txt	878	1878	1878
1090	PL_3.txt	882	1882	1882
1090	PL_4.txt	882	1882	1882
1091	PL_3.txt	883	1883	1883
1091	PL_4.txt	883	1883	1883
1092	PL_3.txt	886	1886	1886
1092	PL_4.txt	886	1886	1886
1093	PL_3.txt	894	1894	1894
1093	PL_4.txt	894	1894	1894
1093	PL_2.txt	894	1894	1894
1094	PL_3.txt	895	1895	1895
1094	PL_2.txt	895	1895	1895
1095	PL_3.txt	898	1898	1898
1095	PL_4.txt	898	1898	1898
1095	PL_2.txt	898	1898	1898
1096	PL_3.txt	899	1899	1899
1096	PL_4.txt	899	1899	1899
1097	PL_3.txt	904	1904	1904
1097	PL_4.txt	904	1904	1904
1097	PL_2.txt	904	1904	1904
1098	PL_3.txt	905	1905	1905
1098	PL_2.txt	905	1905	1905
1099	PL_3.txt	910	1910	1910
1099	PL_4.txt	910	1910	1910
1099	PL_2.txt	910	1910	1910
1100	PL_3.txt	913	1913	1913
1100	PL_4.txt	913	1913	1913
1101	PL_3.txt	916	1916	1916
1101	PL_4.txt	916	1916	1916
1102	PL_3.txt	917	1917	1917
1102	PL_2.txt	917	1917	1917
1103	PL_3.txt	919	1919	1919
1103	PL_4.txt	919	1919	1919
1103	PL_2.txt	919	1919	1919
1104	PL_3.txt	924	1924	1924
1104	PL_4.txt	924	1924	1924
1104	PL_2.txt	924	1924	1924
1105	PL_3.txt	926	1926	1926
1105	PL_4.txt	926	1926	1926
1106	PL_3.txt	927	1927	1927
1106	PL_4.txt	927	1927	1927
1106	PL_2.txt	927	1927	1927
1107	PL_3.txt	929	1929	1929
1107	PL_4.txt	929	1929	1929
1107	PL_2.txt	929	1929	1929
1108	PL_3.txt	931	1931	1931
1108	PL_2.txt	931	1931	1931
1109	PL_3.txt	940	1940	1940
1109	PL_4.txt	940	1940	1940
1109	PL_2.txt	940	1940	1940
1110	PL_3.txt	944	1944	1944
1110	PL_4.txt	944	1944	1944
1111	PL_3.txt	945	1945	1945
1111	PL_2.txt	945	1945	1945
1112	PL_3.txt	947	1947	1947
1112	PL_4.txt	947	1947	1947
1112	PL_2.txt	947	1947	1947
1113	PL_3.txt	950	1950	1950
1113	PL_2.txt	950	1950	1950
1114	PL_3.txt	956	1956	1956
1114	PL_2.txt	956	1956	1956
1115	PL_3.txt	957	1957	1957
1115	PL_2.txt	957	1957	1957
1116	PL_3.txt	963	1963	1963
1116	PL_2.txt	963	1963	1963
1117	PL_3.txt	965	1965	1965
1117	PL_4.txt	965	1965	1965
1117	PL_2.txt	965	1965	1965
1118	PL_3.txt	966	1966	1966
1118	PL_4.txt	966	1966	1966
1119	PL_3.txt	970	1970	1970
1119	PL_4.txt	970	1970	1970
1120	PL_3.txt	973	1973	1973
1120	PL_4.txt	973	1973	1973
1121	PL_3.txt	975	1975	1975
1121	PL_2.txt	975	1975	1975
1122	PL_3.txt	979	1979	1979
1122	PL_4.txt	979	1979	1979
1122	PL_2.txt	979	1979	1979
1123	PL_3.txt	980	1980	1980
1123	PL_4.txt	980	1980	1980
1123	PL_2.txt	980	1980	1980
1124	PL_3.txt	984	1984	1984
1124	PL_4.txt	984	1984	1984
1124	PL_2.txt	984	1984	1984
1125	PL_3.txt	992	1992	1992
1125	PL_4.txt	992	1992	1992
1126	PL_3.txt	996	1996	1996
1126	PL_4.txt	996	1996	1996
1126	PL_2.txt	996	1996	1996
1127	PL_3.txt	997	1997	1997
1127	PL_4.txt	997	1997	1997
1128	PL_3.txt	998	1998	1998
1128	PL_2.txt	998	1998	1998
1129	PL_1.txt	31	1031	1031
1129	PL_3.txt	31	1031	1031
1130	PL_1.txt	34	1034	1034
1130	PL_3.txt	34	1034	1034
1131	PL_1.txt	35	1035	1035
1131	PL_3.txt	35	1035	1035
1132	PL_1.txt	36	1036	1036
1132	PL_3.txt	36	1036	1036
1133	PL_1.txt	63	1063	1063
1133	PL_3.txt	63	1063	1063
1134	PL_1.txt	71	1071	1071
1134	PL_3.txt	71	1071	1071
1135	PL_1.txt	81	1081	1081
1135	PL_3.txt	81	1081	1081
1136	PL_1.txt	84	1084	1084
1136	PL_3.txt	84	1084	1084
1137	PL_1.txt	101	1101	1101
1137	PL_3.txt	101	1101	1101
1138	PL_1.txt	102	1102	1102
1138	PL_3.txt	102	1102	1102
1139	PL_1.txt	108	1108	1108
1139	PL_3.txt	108	1108	1108
1140	PL_1.txt	116	1116	1116
1140	PL_3.txt	116	1116	1116
1141	PL_1.txt	125	1125	1125
1141	PL_3.txt	125	1125	1125
1142	PL_1.txt	126	1126	1126
1142	PL_3.txt	126	1126	1126
1143	PL_1.txt	139	1139	1139
1143	PL_3.txt	139	1139	1139
1144	PL_1.txt	150	1150	1150
1144	PL_3.txt	150	1150	1150
1145	PL_1.txt	153	1153	1153
1145	PL_3.txt	153	1153	1153
1146	PL_1.txt	155	1155	1155
1146	PL_3.txt	155	1155	1155
1147	PL_1.txt	169	1169	1169
1147	PL_3.txt	169	1169	1169
1148	PL_1.txt	171	1171	1171
1148	PL_3.txt	171	1171	1171
1149	PL_1.txt	182	1182	1182
1149	PL_3.txt	182	1182	1182
1150	PL_1.txt	186	1186	1186
1150	PL_3.txt	186	1186	1186
1151	PL_1.txt	190	1190	1190
1151	PL_3.txt	190	1190	1190
1152	PL_1.txt	196	1196	1196
1152	PL_3.txt	196	1196	1196
1153	PL_1.txt	199	1199	1199
1153	PL_3.txt	199	1199	1199
1154	PL_1.txt	202	1202	1202
1154	PL_3.txt	202	1202	1202
1155	PL_1.txt	216	1216	1216
1155	PL_3.txt	216	1216	1216
1156	PL_1.txt	217	1217	1217
1156	PL_3.txt	217	1217	1217
1157	PL_1.txt	228	1228	1228
1157	PL_3.txt	228	1228	1228
1158	PL_1.txt	230	1230	1230
1158	PL_3.txt	230	1230	1230
1159	PL_1.txt	254	1254	1254
1159	PL_3.txt	254	1254	1254
1160	PL_1.txt	259	1259	1259
1160	PL_3.txt	259	1259	1259
1161	PL_1.txt	264	1264	1264
1161	PL_3.txt	264	1264	1264
1162	PL_1.txt	268	1268	1268
1162	PL_3.txt	268	1268	1268
1163	PL_1.txt	272	1272	1272
1163	PL_3.txt	272	1272	1272
1164	PL_1.txt	274	1274	1274
1164	PL_3.txt	274	1274	1274
1165	PL_1.txt	276	1276	1276
1165	PL_3.txt	276	1276	1276
1166	PL_1.txt	286	1286	1286
1166	PL_3.txt	286	1286	1286
1167	PL_1.txt	296	1296	1296
1167	PL_3.txt	296	1296	1296
